Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.9604047E7,0.0083,0.0532,0.9885,120949.0,116136.0,119169.0
2.9604048E7,0.0083,0.0532,0.9885,121655.0,116136.0,119169.0
2.9604049E7,0.0195,0.0562,0.9836,121655.0,116595.0,119755.0
2.960405E7,0.0195,0.0562,0.9836,121655.0,116595.0,119755.0
2.9604051E7,0.0195,0.0562,0.9836,121655.0,116595.0,119755.0
2.9604052E7,0.0178,0.0623,0.9819,121655.0,116595.0,119755.0
2.9604053E7,0.0178,0.0623,0.9819,121655.0,116595.0,119755.0
2.9604054E7,0.0178,0.0623,0.9819,120943.0,116595.0,119755.0
2.9604055E7,0.0142,0.0569,0.9863,120943.0,116139.0,119183.0
2.9604056E7,0.0142,0.0569,0.9863,120943.0,116139.0,119183.0
2.9604057E7,0.0142,0.0569,0.9863,120943.0,116139.0,119183.0
2.9604058E7,0.0186,0.052,0.9895,120943.0,116139.0,119183.0
2.9604059E7,0.0186,0.052,0.9895,120943.0,116139.0,119183.0
2.960406E7,0.0186,0.052,0.9895,121666.0,116139.0,119183.0
2.9604061E7,0.0283,0.0569,0.9871,121666.0,116598.0,119740.0
2.9604062E7,0.0283,0.0569,0.9871,121666.0,116598.0,119740.0
2.9604063E7,0.0283,0.0569,0.9871,121666.0,116598.0,119740.0
2.9604064E7,0.0129,0.0615,0.979,121666.0,116598.0,119740.0
2.9604065E7,0.0129,0.0615,0.979,121666.0,116598.0,119740.0
2.9604066E7,0.0129,0.0615,0.979,120951.0,116598.0,119740.0
2.9604067E7,0.0085,0.0544,0.9832,120951.0,116167.0,119217.0
2.9604068E7,0.0085,0.0544,0.9832,120951.0,116167.0,119217.0
2.9604069E7,0.0085,0.0544,0.9832,120951.0,116167.0,119217.0
2.960407E7,0.02,0.0474,0.9878,120951.0,116167.0,119217.0
2.9604071E7,0.02,0.0474,0.9878,120951.0,116167.0,119217.0
2.9604072E7,0.02,0.0474,0.9878,121685.0,116167.0,119217.0
2.9604073E7,0.0237,0.0562,0.9734,121685.0,116592.0,119722.0
2.9604074E7,0.0237,0.0562,0.9734,121685.0,116592.0,119722.0
2.9604075E7,0.0237,0.0562,0.9734,121685.0,116592.0,119722.0
2.9604076E7,0.0107,0.0576,0.9792,121685.0,116592.0,119722.0
2.9604077E7,0.0107,0.0576,0.9792,121685.0,116592.0,119722.0
2.9604078E7,0.0107,0.0576,0.9792,120897.0,116592.0,119722.0
2.9604079E7,0.0044,0.0522,0.9919,120897.0,116140.0,119213.0
2.960408E7,0.0044,0.0522,0.9919,120897.0,116140.0,119213.0
2.9604081E7,0.0044,0.0522,0.9919,120897.0,116140.0,119213.0
2.9604082E7,0.0232,0.0437,0.9934,120897.0,116140.0,119213.0
2.9604083E7,0.0232,0.0437,0.9934,120897.0,116140.0,119213.0
2.9604084E7,0.0232,0.0437,0.9934,121627.0,116140.0,119213.0
2.9604085E7,0.0239,0.061,0.9807,121627.0,116542.0,119636.0
2.9604086E7,0.0239,0.061,0.9807,121627.0,116542.0,119636.0
2.9604087E7,0.0239,0.061,0.9807,121627.0,116542.0,119636.0
2.9604088E7,0.0063,0.0581,0.9797,121627.0,116542.0,119636.0
2.9604089E7,0.0063,0.0581,0.9797,121627.0,116542.0,119636.0
2.960409E7,0.0063,0.0581,0.9797,121025.0,116542.0,119636.0
2.9604091E7,0.0037,0.0544,0.9917,121025.0,116252.0,119363.0
2.9604092E7,0.0037,0.0544,0.9917,121025.0,116252.0,119363.0
2.9604093E7,0.0037,0.0544,0.9917,121025.0,116252.0,119363.0
2.9604094E7,0.0259,0.0569,0.9919,121025.0,116252.0,119363.0
2.9604095E7,0.0259,0.0569,0.9919,121025.0,116252.0,119363.0
2.9604096E7,0.0259,0.0569,0.9919,121568.0,116252.0,119363.0
2.9604097E7,0.0188,0.0669,0.9763,121568.0,116480.0,119532.0
2.9604098E7,0.0188,0.0669,0.9763,121568.0,116480.0,119532.0
2.9604099E7,0.0188,0.0669,0.9763,121568.0,116480.0,119532.0
2.96041E7,0.0115,0.0635,0.9795,121568.0,116480.0,119532.0
2.9604101E7,0.0115,0.0635,0.9795,121568.0,116480.0,119532.0
2.9604102E7,0.0115,0.0635,0.9795,121052.0,116480.0,119532.0
2.9604103E7,0.0068,0.0527,0.9873,121052.0,116282.0,119430.0
2.9604104E7,0.0068,0.0527,0.9873,121052.0,116282.0,119430.0
2.9604105E7,0.0068,0.0527,0.9873,121052.0,116282.0,119430.0
2.9604106E7,0.0234,0.051,0.988,121052.0,116282.0,119430.0
2.9604107E7,0.0234,0.051,0.988,121052.0,116282.0,119430.0
2.9604108E7,0.0234,0.051,0.988,121484.0,116282.0,119430.0
2.9604109E7,0.0161,0.073,0.9785,121484.0,116400.0,119420.0
2.960411E7,0.0161,0.073,0.9785,121484.0,116400.0,119420.0
2.9604111E7,0.0161,0.073,0.9785,121484.0,116400.0,119420.0
2.9604112E7,0.011,0.0591,0.9797,121484.0,116400.0,119420.0
2.9604113E7,0.011,0.0591,0.9797,121484.0,116400.0,119420.0
2.9604114E7,0.011,0.0591,0.9797,121201.0,116400.0,119420.0
2.9604115E7,0.0173,0.041,0.9927,121201.0,116403.0,119592.0
2.9604116E7,0.0173,0.041,0.9927,121201.0,116403.0,119592.0
2.9604117E7,0.0173,0.041,0.9927,121201.0,116403.0,119592.0
2.9604118E7,0.0159,0.0483,0.99,121201.0,116403.0,119592.0
2.9604119E7,0.0159,0.0483,0.99,121201.0,116403.0,119592.0
2.960412E7,0.0159,0.0483,0.99,121274.0,116403.0,119592.0
2.9604121E7,0.0129,0.0635,0.9792,121274.0,116235.0,119208.0
2.9604122E7,0.0129,0.0635,0.9792,121274.0,116235.0,119208.0
2.9604123E7,0.0129,0.0635,0.9792,121274.0,116235.0,119208.0
2.9604124E7,0.009,0.0601,0.9824,121274.0,116235.0,119208.0
2.9604125E7,0.009,0.0601,0.9824,121274.0,116235.0,119208.0
2.9604126E7,0.009,0.0601,0.9824,121387.0,116235.0,119208.0
2.9604127E7,0.0146,0.0493,0.9875,121387.0,116544.0,119769.0
2.9604128E7,0.0146,0.0493,0.9875,121387.0,116544.0,119769.0
2.9604129E7,0.0146,0.0493,0.9875,121387.0,116544.0,119769.0
2.960413E7,0.0164,0.0613,0.9836,121387.0,116544.0,119769.0
2.9604131E7,0.0164,0.0613,0.9836,121387.0,116544.0,119769.0
2.9604132E7,0.0164,0.0613,0.9836,121107.0,116544.0,119769.0
2.9604133E7,0.0081,0.0649,0.9746,121107.0,116119.0,119089.0
2.9604134E7,0.0081,0.0649,0.9746,121107.0,116119.0,119089.0
2.9604135E7,0.0081,0.0649,0.9746,121107.0,116119.0,119089.0
2.9604136E7,0.01,0.0544,0.9863,121107.0,116119.0,119089.0
2.9604137E7,0.01,0.0544,0.9863,121107.0,116119.0,119089.0
2.9604138E7,0.01,0.0544,0.9863,121530.0,116119.0,119089.0
2.9604139E7,0.0173,0.0496,0.9905,121530.0,116643.0,119854.0
2.960414E7,0.0173,0.0496,0.9905,121530.0,116643.0,119854.0
2.9604141E7,0.0173,0.0496,0.9905,121530.0,116643.0,119854.0
2.9604142E7,0.0183,0.0615,0.98,121530.0,116643.0,119854.0
2.9604143E7,0.0183,0.0615,0.98,121530.0,116643.0,119854.0
2.9604144E7,0.0183,0.0615,0.98,121046.0,116643.0,119854.0
2.9604145E7,0.0112,0.0627,0.978,121046.0,116097.0,119094.0
2.9604146E7,0.0112,0.0627,0.978,121046.0,116097.0,119094.0
2.9604147E7,0.0112,0.0627,0.978,121046.0,116097.0,119094.0
2.9604148E7,0.0112,0.0491,0.9856,121046.0,116097.0,119094.0
2.9604149E7,0.0112,0.0491,0.9856,121046.0,116097.0,119094.0
2.960415E7,0.0112,0.0491,0.9856,121638.0,116097.0,119094.0
2.9604151E7,0.0225,0.0474,0.9868,121638.0,116688.0,119854.0
2.9604152E7,0.0225,0.0474,0.9868,121638.0,116688.0,119854.0
2.9604153E7,0.0225,0.0474,0.9868,121638.0,116688.0,119854.0
2.9604154E7,0.0203,0.0676,0.9707,121638.0,116688.0,119854.0
2.9604155E7,0.0203,0.0676,0.9707,121638.0,116688.0,119854.0
2.9604156E7,0.0203,0.0676,0.9707,120853.0,116688.0,119854.0
2.9604157E7,0.0103,0.0625,0.9714,120853.0,115978.0,119009.0
2.9604158E7,0.0103,0.0625,0.9714,120853.0,115978.0,119009.0
2.9604159E7,0.0103,0.0625,0.9714,120853.0,115978.0,119009.0
2.960416E7,0.0103,0.0522,0.9937,120853.0,115978.0,119009.0
2.9604161E7,0.0103,0.0522,0.9937,120853.0,115978.0,119009.0
2.9604162E7,0.0103,0.0522,0.9937,121697.0,115978.0,119009.0
2.9604163E7,0.0271,0.0479,0.9971,121697.0,116711.0,119834.0
2.9604164E7,0.0271,0.0479,0.9971,121697.0,116711.0,119834.0
2.9604165E7,0.0271,0.0479,0.9971,121697.0,116711.0,119834.0
2.9604166E7,0.0225,0.0691,0.9734,121697.0,116711.0,119834.0
2.9604167E7,0.0225,0.0691,0.9734,121697.0,116711.0,119834.0
2.9604168E7,0.0225,0.0691,0.9734,120914.0,116711.0,119834.0
2.9604169E7,0.0112,0.0574,0.9878,120914.0,116053.0,119145.0
2.960417E7,0.0112,0.0574,0.9878,120914.0,116053.0,119145.0
2.9604171E7,0.0112,0.0574,0.9878,120914.0,116053.0,119145.0
2.9604172E7,0.0139,0.0469,0.9922,120914.0,116053.0,119145.0
2.9604173E7,0.0139,0.0469,0.9922,120914.0,116053.0,119145.0
2.9604174E7,0.0139,0.0469,0.9922,121733.0,116053.0,119145.0
2.9604175E7,0.0291,0.053,0.9829,121733.0,116708.0,119762.0
2.9604176E7,0.0291,0.053,0.9829,121733.0,116708.0,119762.0
2.9604177E7,0.0291,0.053,0.9829,121733.0,116708.0,119762.0
2.9604178E7,0.0139,0.063,0.9702,121733.0,116708.0,119762.0
2.9604179E7,0.0139,0.063,0.9702,121733.0,116708.0,119762.0
2.960418E7,0.0139,0.063,0.9702,120819.0,116708.0,119762.0
2.9604181E7,0.0071,0.0586,0.9805,120819.0,116002.0,119169.0
2.9604182E7,0.0071,0.0586,0.9805,120819.0,116002.0,119169.0
2.9604183E7,0.0071,0.0586,0.9805,120819.0,116002.0,119169.0
2.9604184E7,0.0249,0.0439,0.989,120819.0,116002.0,119169.0
2.9604185E7,0.0249,0.0439,0.989,120819.0,116002.0,119169.0
2.9604186E7,0.0249,0.0439,0.989,121742.0,116002.0,119169.0
2.9604187E7,0.0205,0.0513,0.9819,121742.0,116706.0,119690.0
2.9604188E7,0.0205,0.0513,0.9819,121742.0,116706.0,119690.0
2.9604189E7,0.0205,0.0513,0.9819,121742.0,116706.0,119690.0
2.960419E7,0.0159,0.0652,0.979,121742.0,116706.0,119690.0
2.9604191E7,0.0159,0.0652,0.979,121742.0,116706.0,119690.0
2.9604192E7,0.0159,0.0652,0.979,120855.0,116706.0,119690.0
2.9604193E7,0.012,0.0576,0.9905,120855.0,116051.0,119292.0
2.9604194E7,0.012,0.0576,0.9905,120855.0,116051.0,119292.0
2.9604195E7,0.012,0.0576,0.9905,120855.0,116051.0,119292.0
2.9604196E7,0.0132,0.0442,0.9917,120855.0,116051.0,119292.0
2.9604197E7,0.0132,0.0442,0.9917,120855.0,116051.0,119292.0
2.9604198E7,0.0132,0.0442,0.9917,121723.0,116051.0,119292.0
2.9604199E7,0.0239,0.0537,0.9827,121723.0,116666.0,119561.0
2.96042E7,0.0239,0.0537,0.9827,121723.0,116666.0,119561.0
2.9604201E7,0.0239,0.0537,0.9827,121723.0,116666.0,119561.0
2.9604202E7,0.009,0.064,0.9753,121723.0,116666.0,119561.0
2.9604203E7,0.009,0.064,0.9753,121723.0,116666.0,119561.0
2.9604204E7,0.009,0.064,0.9753,120860.0,116666.0,119561.0
2.9604205E7,0.0083,0.0527,0.9868,120860.0,116068.0,119380.0
2.9604206E7,0.0083,0.0527,0.9868,120860.0,116068.0,119380.0
2.9604207E7,0.0083,0.0527,0.9868,120860.0,116068.0,119380.0
2.9604208E7,0.0159,0.0481,0.9956,120860.0,116068.0,119380.0
2.9604209E7,0.0159,0.0481,0.9956,120860.0,116068.0,119380.0
2.960421E7,0.0159,0.0481,0.9956,121639.0,116068.0,119380.0
2.9604211E7,0.02,0.0598,0.9807,121639.0,116600.0,119449.0
2.9604212E7,0.02,0.0598,0.9807,121639.0,116600.0,119449.0
2.9604213E7,0.02,0.0598,0.9807,121639.0,116600.0,119449.0
2.9604214E7,0.0146,0.0613,0.9814,121639.0,116600.0,119449.0
2.9604215E7,0.0146,0.0613,0.9814,121639.0,116600.0,119449.0
2.9604216E7,0.0146,0.0613,0.9814,121007.0,116600.0,119449.0
2.9604217E7,0.0085,0.0552,0.9897,121007.0,116190.0,119568.0
2.9604218E7,0.0085,0.0552,0.9897,121007.0,116190.0,119568.0
2.9604219E7,0.0085,0.0552,0.9897,121007.0,116190.0,119568.0
2.960422E7,0.0186,0.0479,0.9868,121007.0,116190.0,119568.0
2.9604221E7,0.0186,0.0479,0.9868,121007.0,116190.0,119568.0
