Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3582936.0,0.0144,0.0613,0.9871,124459.0,118731.0,122877.0
3582937.0,0.0142,0.0598,0.9832,124459.0,118731.0,122836.0
3582938.0,0.0142,0.0598,0.9832,124459.0,118731.0,122836.0
3582939.0,0.0142,0.0598,0.9832,124418.0,118731.0,122836.0
3582940.0,0.0156,0.0579,0.9797,124418.0,118687.0,122836.0
3582941.0,0.0156,0.0579,0.9797,124418.0,118687.0,122836.0
3582942.0,0.0156,0.0579,0.9797,124418.0,118687.0,122836.0
3582943.0,0.0154,0.0532,0.9805,124418.0,118687.0,122803.0
3582944.0,0.0154,0.0532,0.9805,124418.0,118687.0,122803.0
3582945.0,0.0154,0.0532,0.9805,124410.0,118687.0,122803.0
3582946.0,0.0212,0.0608,0.9854,124410.0,118690.0,122803.0
3582947.0,0.0212,0.0608,0.9854,124410.0,118690.0,122803.0
3582948.0,0.0212,0.0608,0.9854,124410.0,118690.0,122803.0
3582949.0,0.0173,0.0613,0.9836,124410.0,118690.0,122824.0
3582950.0,0.0173,0.0613,0.9836,124410.0,118690.0,122824.0
3582951.0,0.0173,0.0613,0.9836,124452.0,118690.0,122824.0
3582952.0,0.0129,0.0581,0.9832,124452.0,118724.0,122824.0
3582953.0,0.0129,0.0581,0.9832,124452.0,118724.0,122824.0
3582954.0,0.0129,0.0581,0.9832,124452.0,118724.0,122824.0
3582955.0,0.0181,0.0535,0.9824,124452.0,118724.0,122847.0
3582956.0,0.0181,0.0535,0.9824,124452.0,118724.0,122847.0
3582957.0,0.0181,0.0535,0.9824,124447.0,118724.0,122847.0
3582958.0,0.0161,0.0613,0.9795,124447.0,118718.0,122847.0
3582959.0,0.0161,0.0613,0.9795,124447.0,118718.0,122847.0
3582960.0,0.0161,0.0613,0.9795,124447.0,118718.0,122847.0
3582961.0,0.0149,0.0547,0.9875,124447.0,118718.0,122836.0
3582962.0,0.0149,0.0547,0.9875,124447.0,118718.0,122836.0
3582963.0,0.0149,0.0547,0.9875,124420.0,118718.0,122836.0
3582964.0,0.011,0.0623,0.9817,124420.0,118705.0,122836.0
3582965.0,0.011,0.0623,0.9817,124420.0,118705.0,122836.0
3582966.0,0.011,0.0623,0.9817,124420.0,118705.0,122836.0
3582967.0,0.0117,0.0544,0.9832,124420.0,118705.0,122818.0
3582968.0,0.0117,0.0544,0.9832,124420.0,118705.0,122818.0
3582969.0,0.0117,0.0544,0.9832,124410.0,118705.0,122818.0
3582970.0,0.019,0.0564,0.978,124410.0,118692.0,122818.0
3582971.0,0.019,0.0564,0.978,124410.0,118692.0,122818.0
3582972.0,0.019,0.0564,0.978,124410.0,118692.0,122818.0
3582973.0,0.0195,0.0601,0.9766,124410.0,118692.0,122820.0
3582974.0,0.0195,0.0601,0.9766,124410.0,118692.0,122820.0
3582975.0,0.0195,0.0601,0.9766,124424.0,118692.0,122820.0
3582976.0,0.0176,0.0596,0.9805,124424.0,118699.0,122820.0
3582977.0,0.0176,0.0596,0.9805,124424.0,118699.0,122820.0
3582978.0,0.0176,0.0596,0.9805,124424.0,118699.0,122820.0
3582979.0,0.0168,0.0566,0.9785,124424.0,118699.0,122810.0
3582980.0,0.0168,0.0566,0.9785,124424.0,118699.0,122810.0
3582981.0,0.0168,0.0566,0.9785,124416.0,118699.0,122810.0
3582982.0,0.0134,0.0635,0.9851,124416.0,118694.0,122810.0
3582983.0,0.0134,0.0635,0.9851,124416.0,118694.0,122810.0
3582984.0,0.0134,0.0635,0.9851,124416.0,118694.0,122810.0
3582985.0,0.0112,0.0571,0.9805,124416.0,118694.0,122813.0
3582986.0,0.0112,0.0571,0.9805,124416.0,118694.0,122813.0
3582987.0,0.0112,0.0571,0.9805,124462.0,118694.0,122813.0
3582988.0,0.0225,0.0532,0.9888,124462.0,118741.0,122813.0
3582989.0,0.0225,0.0532,0.9888,124462.0,118741.0,122813.0
3582990.0,0.0225,0.0532,0.9888,124462.0,118741.0,122813.0
3582991.0,0.0125,0.0627,0.9783,124462.0,118741.0,122850.0
3582992.0,0.0125,0.0627,0.9783,124462.0,118741.0,122850.0
3582993.0,0.0125,0.0627,0.9783,124400.0,118741.0,122850.0
3582994.0,0.0154,0.0623,0.9851,124400.0,118680.0,122850.0
3582995.0,0.0154,0.0623,0.9851,124400.0,118680.0,122850.0
3582996.0,0.0154,0.0623,0.9851,124400.0,118680.0,122850.0
3582997.0,0.0098,0.0593,0.9817,124400.0,118680.0,122770.0
3582998.0,0.0098,0.0593,0.9817,124400.0,118680.0,122770.0
3582999.0,0.0098,0.0593,0.9817,124388.0,118680.0,122770.0
3583000.0,0.0232,0.0571,0.9827,124388.0,118675.0,122770.0
3583001.0,0.0232,0.0571,0.9827,124388.0,118675.0,122770.0
3583002.0,0.0232,0.0571,0.9827,124388.0,118675.0,122770.0
3583003.0,0.0146,0.0618,0.9773,124388.0,118675.0,122778.0
3583004.0,0.0146,0.0618,0.9773,124388.0,118675.0,122778.0
3583005.0,0.0146,0.0618,0.9773,124429.0,118675.0,122778.0
3583006.0,0.0078,0.0669,0.9858,124429.0,118713.0,122778.0
3583007.0,0.0078,0.0669,0.9858,124429.0,118713.0,122778.0
3583008.0,0.0078,0.0669,0.9858,124429.0,118713.0,122778.0
3583009.0,0.0156,0.0532,0.9885,124429.0,118713.0,122855.0
3583010.0,0.0156,0.0532,0.9885,124429.0,118713.0,122855.0
3583011.0,0.0156,0.0532,0.9885,124471.0,118713.0,122855.0
3583012.0,0.0283,0.0559,0.9885,124471.0,118735.0,122855.0
3583013.0,0.0283,0.0559,0.9885,124471.0,118735.0,122855.0
3583014.0,0.0283,0.0559,0.9885,124471.0,118735.0,122855.0
3583015.0,0.0083,0.0542,0.9912,124471.0,118735.0,122817.0
3583016.0,0.0083,0.0542,0.9912,124471.0,118735.0,122817.0
3583017.0,0.0083,0.0542,0.9912,124329.0,118735.0,122817.0
3583018.0,0.0183,0.0588,0.9868,124329.0,118630.0,122817.0
3583019.0,0.0183,0.0588,0.9868,124329.0,118630.0,122817.0
3583020.0,0.0183,0.0588,0.9868,124329.0,118630.0,122817.0
3583021.0,0.021,0.0618,0.9753,124329.0,118630.0,122779.0
3583022.0,0.021,0.0618,0.9753,124329.0,118630.0,122779.0
3583023.0,0.021,0.0618,0.9753,124483.0,118630.0,122779.0
3583024.0,0.0122,0.0591,0.9897,124483.0,118744.0,122779.0
3583025.0,0.0122,0.0591,0.9897,124483.0,118744.0,122779.0
3583026.0,0.0122,0.0591,0.9897,124483.0,118744.0,122779.0
3583027.0,0.0117,0.0586,0.9878,124483.0,118744.0,122776.0
3583028.0,0.0117,0.0586,0.9878,124483.0,118744.0,122776.0
3583029.0,0.0117,0.0586,0.9878,124331.0,118744.0,122776.0
3583030.0,0.0217,0.0552,0.9746,124331.0,118633.0,122776.0
3583031.0,0.0217,0.0552,0.9746,124331.0,118633.0,122776.0
3583032.0,0.0217,0.0552,0.9746,124331.0,118633.0,122776.0
3583033.0,0.0251,0.0598,0.9807,124331.0,118633.0,122873.0
3583034.0,0.0251,0.0598,0.9807,124331.0,118633.0,122873.0
3583035.0,0.0251,0.0598,0.9807,124489.0,118633.0,122873.0
3583036.0,0.012,0.0579,0.9922,124489.0,118751.0,122873.0
3583037.0,0.012,0.0579,0.9922,124489.0,118751.0,122873.0
3583038.0,0.012,0.0579,0.9922,124489.0,118751.0,122873.0
3583039.0,0.0171,0.0688,0.9756,124489.0,118751.0,122712.0
3583040.0,0.0171,0.0688,0.9756,124489.0,118751.0,122712.0
3583041.0,0.0171,0.0688,0.9756,124342.0,118751.0,122712.0
3583042.0,0.0234,0.0576,0.9846,124342.0,118642.0,122712.0
3583043.0,0.0234,0.0576,0.9846,124342.0,118642.0,122712.0
3583044.0,0.0234,0.0576,0.9846,124342.0,118642.0,122712.0
3583045.0,0.0181,0.0552,0.9919,124342.0,118642.0,122863.0
3583046.0,0.0181,0.0552,0.9919,124342.0,118642.0,122863.0
3583047.0,0.0181,0.0552,0.9919,124432.0,118642.0,122863.0
3583048.0,0.0168,0.0562,0.9717,124432.0,118708.0,122863.0
3583049.0,0.0168,0.0562,0.9717,124432.0,118708.0,122863.0
3583050.0,0.0168,0.0562,0.9717,124432.0,118708.0,122863.0
3583051.0,0.0085,0.0645,0.9788,124432.0,118708.0,122761.0
3583052.0,0.0085,0.0645,0.9788,124432.0,118708.0,122761.0
3583053.0,0.0085,0.0645,0.9788,124394.0,118708.0,122761.0
3583054.0,0.0095,0.0649,1.0005,124394.0,118678.0,122761.0
3583055.0,0.0095,0.0649,1.0005,124394.0,118678.0,122761.0
3583056.0,0.0095,0.0649,1.0005,124394.0,118678.0,122761.0
3583057.0,0.0249,0.0591,0.9766,124394.0,118678.0,122792.0
3583058.0,0.0249,0.0591,0.9766,124394.0,118678.0,122792.0
3583059.0,0.0249,0.0591,0.9766,124422.0,118678.0,122792.0
3583060.0,0.0276,0.0547,0.9907,124422.0,118700.0,122792.0
3583061.0,0.0276,0.0547,0.9907,124422.0,118700.0,122792.0
3583062.0,0.0276,0.0547,0.9907,124422.0,118700.0,122792.0
3583063.0,0.0042,0.0627,0.99,124422.0,118700.0,122787.0
3583064.0,0.0042,0.0627,0.99,124422.0,118700.0,122787.0
3583065.0,0.0042,0.0627,0.99,124302.0,118700.0,122787.0
3583066.0,0.0205,0.0554,0.9817,124302.0,118605.0,122787.0
3583067.0,0.0205,0.0554,0.9817,124302.0,118605.0,122787.0
3583068.0,0.0205,0.0554,0.9817,124302.0,118605.0,122787.0
3583069.0,0.0254,0.051,0.9795,124302.0,118605.0,122811.0
3583070.0,0.0254,0.051,0.9795,124302.0,118605.0,122811.0
3583071.0,0.0254,0.051,0.9795,124573.0,118605.0,122811.0
3583072.0,0.0139,0.0571,0.9976,124573.0,118833.0,122811.0
3583073.0,0.0139,0.0571,0.9976,124573.0,118833.0,122811.0
3583074.0,0.0139,0.0571,0.9976,124573.0,118833.0,122811.0
3583075.0,0.0068,0.0693,0.9841,124573.0,118833.0,122770.0
3583076.0,0.0068,0.0693,0.9841,124573.0,118833.0,122770.0
3583077.0,0.0068,0.0693,0.9841,124201.0,118833.0,122770.0
3583078.0,0.0247,0.0583,0.9744,124201.0,118522.0,122770.0
3583079.0,0.0247,0.0583,0.9744,124201.0,118522.0,122770.0
3583080.0,0.0247,0.0583,0.9744,124201.0,118522.0,122770.0
3583081.0,0.0232,0.0559,0.9839,124201.0,118522.0,122801.0
3583082.0,0.0232,0.0559,0.9839,124201.0,118522.0,122801.0
3583083.0,0.0232,0.0559,0.9839,124533.0,118522.0,122801.0
3583084.0,0.0156,0.0491,0.9956,124533.0,118783.0,122801.0
